loss,accuracy,val_loss,val_accuracy
68.02271712453742,0.698141988955046,68.26860046386719,0.6742187142372131
68.02267757214997,0.698095683988772,68.27772521972656,0.6734375357627869
68.01619318911904,0.6988075752007333,68.28522491455078,0.6726562976837158
68.01753817106548,0.698653928543392,68.2852783203125,0.671875
68.013696770919,0.6990273939935785,68.2953109741211,0.671093761920929
68.01427760877107,0.699019486966886,68.29185485839844,0.671093761920929
68.01402282714844,0.6990431970671603,68.2850570678711,0.671875
68.0096371299342,0.6994385782041048,68.2806625366211,0.672656238079071
68.00919020803352,0.6995992095846879,68.27613830566406,0.6734374761581421
68.00899947317023,0.6995368521464499,68.286865234375,0.6734374761581421
68.01116561889648,0.6993271881028226,68.28266906738281,0.672656238079071
68.00854873657227,0.6995894814792433,68.30374908447266,0.6695312857627869
68.00976602654708,0.6994076198653171,68.29670715332031,0.6703125238418579
68.01089638157895,0.6993927030186904,68.28483581542969,0.6718749403953552
68.00959757754677,0.6995000384355846,68.28697967529297,0.6710937023162842
68.0078155116031,0.6996518420545679,68.28297424316406,0.672656238079071
68.00671366641396,0.6998452497156042,68.29991149902344,0.6695312261581421
68.00824556852642,0.6996665377365915,68.29464721679688,0.6703125238418579
68.0084114074707,0.6996832411540183,68.28811645507812,0.671875
68.00888663844059,0.6996613333099767,68.2787094116211,0.672656238079071
67.96254790456672,0.7042385888727087,68.20751953125,0.6796875
67.9484634399414,0.7055771978277909,68.19889831542969,0.680468738079071
67.94689339085629,0.7056973874568939,68.21253967285156,0.6796874403953552
67.9456951743678,0.7058663807417217,68.21949768066406,0.678906261920929
67.94493845889443,0.705937092241488,68.22135925292969,0.678906261920929
67.94336379201789,0.7060534279597434,68.2115478515625,0.6796875
67.9428775185033,0.7061311586907035,68.23912048339844,0.6749999523162842
67.94209711175216,0.7061632291266793,68.22773742675781,0.6781249642372131
67.94183731079102,0.706265367959675,68.22616577148438,0.6773437261581421
67.94085773668792,0.7063085076056028,68.2383041381836,0.676562488079071
67.93966474031147,0.7064768405337083,68.23209381103516,0.6773437261581421
67.93830670808491,0.7066047050450978,68.24781799316406,0.67578125
67.93550190172698,0.7069485673778936,68.22639465332031,0.676562488079071
67.92600089625309,0.7078499950860676,68.22547912597656,0.6781249642372131
67.92459487915039,0.7080079175924,68.21205139160156,0.6789062023162842
67.92411141646535,0.7080020575146926,68.20830535888672,0.6796875
67.92366228605572,0.7080790980866081,68.21003723144531,0.6796875
67.92107009887695,0.7082797194782057,68.19635009765625,0.6812499761581421
67.92402749312551,0.707995488455421,68.19974517822266,0.6804686784744263
67.92041035702354,0.7084075902637682,68.19942474365234,0.6804686784744263
67.92212034526624,0.7081986053993827,68.1988296508789,0.6804686784744263
67.92150437204461,0.7082609659747073,68.1980972290039,0.6804686784744263
67.92109700253135,0.7082943932006234,68.20256805419922,0.6804686784744263
67.92054226523952,0.7083278361119723,68.19888305664062,0.6804686784744263
67.92087474622224,0.7083059188566709,68.20318603515625,0.6796875
67.91849296971371,0.7085476658846203,68.20169830322266,0.6804686784744263
67.92112772088302,0.7082885268487429,68.204345703125,0.6804686784744263
67.92303165636565,0.7081843818488874,68.2032241821289,0.6796875
67.92001985248767,0.7084993092637313,68.2192153930664,0.6781250238418579
67.91804062692742,0.7086452590791803,68.22493743896484,0.6781250238418579
67.91838455200195,0.7086303485067267,68.21126556396484,0.6789063215255737
67.91707711470754,0.7087261598361166,68.21510314941406,0.6796875
67.91669082641602,0.7087537097303491,68.21620178222656,0.6789063215255737
67.91421528866417,0.7089864031264657,68.21356201171875,0.6789063215255737
67.91458591661956,0.7089522951527646,68.21928405761719,0.6789063215255737
67.91471802560906,0.7089066630915591,68.21620178222656,0.6789063215255737
67.91436325876336,0.7089439332485199,68.2166748046875,0.6789063215255737
67.91356980173211,0.7090352130563635,68.21885681152344,0.6789063215255737
67.91351579364978,0.7090596039044229,68.21781921386719,0.6789063215255737
67.9151830171284,0.7088711873481148,68.2156753540039,0.6789063215255737
67.91260548641807,0.709121961342661,68.21559143066406,0.6789063215255737
67.91151327835887,0.7092337906360626,68.21711730957031,0.6789063215255737
67.91324394627621,0.7090460485533664,68.2123794555664,0.6789063215255737
67.91287211367958,0.7090916900258315,68.2130355834961,0.6789063215255737
67.91398881611072,0.7089746610114449,68.21409606933594,0.6789063215255737
67.9096958762721,0.7094240219969499,68.21308898925781,0.6789063215255737
67.91043391980622,0.7093404374624553,68.2113037109375,0.6796875
67.90918771844161,0.7095216277398562,68.21235656738281,0.6789062023162842
67.9049277054636,0.7099077387859947,68.20038604736328,0.6804687976837158
67.90587957281815,0.7098227927559301,68.2144775390625,0.6796875
67.9053955078125,0.7099352949544003,68.21054077148438,0.6796875
67.91259143227025,0.7092200109833166,68.24809265136719,0.6773437857627869
67.90860065660979,0.7097053135696211,68.23461151123047,0.6773437857627869
67.91089891132556,0.7095317934688768,68.25985717773438,0.6742187738418579
67.91004200985557,0.709588497877121,68.19821166992188,0.6804686784744263
67.90999703658254,0.7095562015709124,68.20558166503906,0.6796875
67.90355662295693,0.7101704807657945,68.21688842773438,0.6789062023162842
67.90180547613846,0.7103272754895059,68.20747375488281,0.6812500357627869
67.9009222733347,0.7103869287591231,68.21669006347656,0.6781249642372131
67.89880551789936,0.7105373928421422,68.21563720703125,0.6781249642372131
67.90053819355212,0.7103674976449263,68.20845794677734,0.6796875
67.89771692376388,0.7106568923122004,68.21290588378906,0.678906261920929
67.90194340756065,0.7102705679441753,68.20648956298828,0.680468738079071
67.89792673211349,0.7106112649566249,68.20735931396484,0.6796875
67.89998385780736,0.710389400783338,68.21022033691406,0.6796875
67.89920425415039,0.7104973996940412,68.20346069335938,0.680468738079071
67.89877018175628,0.710521798384817,68.20210266113281,0.680468738079071
67.89535080759148,0.7108561725992906,68.20527648925781,0.680468738079071
67.89639844392475,0.7107391388792741,68.20388793945312,0.680468738079071
67.89580495733964,0.7108130078566702,68.2042236328125,0.680468738079071
67.89678071674548,0.7107043501577879,68.20439147949219,0.680468738079071
67.89410038998253,0.7109928585981068,68.19004821777344,0.6812499761581421
67.8949647200735,0.7108830433142813,68.19331359863281,0.6812499761581421
67.89068784211811,0.7113538776573382,68.18948364257812,0.6812499761581421
67.88765616165965,0.7115987900056338,68.17915344238281,0.6828125715255737
67.89122852526214,0.7112720891049034,68.19483947753906,0.6812499761581421
67.88492845234119,0.7119148373603821,68.18356323242188,0.6812499761581421
67.88675609387849,0.711730276283465,68.18975830078125,0.6812499761581421
67.88439058002673,0.7120020546411213,68.22193908691406,0.6781250238418579
67.88160203632556,0.7123131610845265,68.19037628173828,0.6812499761581421
67.88109769319233,0.7123316793065322,68.23802185058594,0.675000011920929
67.87896889134457,0.7125187578954195,68.21926879882812,0.6796875596046448
67.87856232492547,0.7126041588030363,68.18146514892578,0.682812511920929
67.87777107640316,0.7126312585253465,68.19328308105469,0.6812499761581421
67.87797847547029,0.7126292288303375,68.20223999023438,0.680468738079071
67.87822602924548,0.7126124971791318,68.16639709472656,0.6843750476837158
67.87731050190173,0.7126330733299255,68.17598724365234,0.6828124523162842
67.86999672337582,0.713486843987515,68.16180419921875,0.6843750476837158
67.86731539274517,0.713765865878055,68.18511962890625,0.6812499761581421
67.87034446314762,0.7135073903359865,68.17353057861328,0.682812511920929
67.86691605417352,0.7137593015244132,68.19111633300781,0.6812499761581421
67.8664331938091,0.7138499052901017,68.18451690673828,0.6820312738418579
67.86334710372121,0.7141494829403726,68.18614196777344,0.6820312738418579
67.86444212260999,0.7140844134907973,68.1665267944336,0.6851563453674316
67.86359686600535,0.7141454172761816,68.15724182128906,0.6859375238418579
67.86108518901624,0.714385123629319,68.16456604003906,0.6843749284744263
67.85771299663342,0.7146808536429154,68.18043518066406,0.6812499761581421
67.85956714027806,0.7144673545109598,68.1607437133789,0.6843749284744263
67.84683247616417,0.7157619124964664,68.1580810546875,0.6835936307907104
67.84620064183285,0.7158190655080896,68.15281677246094,0.6851562261581421
67.84365904958625,0.7160908470028325,68.166748046875,0.6843749284744263
67.8430515088533,0.7162250531347174,68.15473937988281,0.6851562261581421
67.84147864893863,0.7163124900115164,68.14456939697266,0.686718761920929
67.84050931428608,0.7164634152462608,68.16349029541016,0.6843750476837158
67.83820242630809,0.7165811124600863,68.17057037353516,0.6828124523162842
67.8374356721577,0.716769300009075,68.16206359863281,0.6851562261581421
67.8351034867136,0.7169441768997594,68.15652465820312,0.6851562261581421
67.83449715062191,0.716919775071897,68.16481018066406,0.6843750476837158
67.83558132773952,0.7168598990691336,68.1656494140625,0.6828124523162842
67.83385969463147,0.7170187376047436,68.16390991210938,0.6835936903953552
67.83567549052991,0.7168425039241189,68.17071533203125,0.6828124523162842
67.83138435765316,0.7172765198506807,68.17040252685547,0.6828124523162842
67.83356817145096,0.7170417700943194,68.1746597290039,0.6828124523162842
67.83364526849044,0.7170494481136924,68.17869567871094,0.6820312142372131
67.83243460404246,0.7171644568443298,68.18270874023438,0.6812499761581421
67.83013514468544,0.7174068752088045,68.1573486328125,0.6867187023162842
67.83169676128186,0.7172609159820958,68.17483520507812,0.6820312142372131
67.83013614855315,0.717439635803825,68.17703247070312,0.6820312142372131
67.83038390310188,0.7174034808811388,68.19395446777344,0.680468738079071
67.830810546875,0.7173361527292352,68.19593048095703,0.680468738079071
67.82928326255397,0.7175211922118538,68.19485473632812,0.680468738079071
67.82974303396125,0.7174330824299863,68.1944351196289,0.6796875
67.83002973857678,0.7174079951487089,68.19561767578125,0.680468738079071
67.8296446549265,0.7174452794225592,68.187744140625,0.6812500357627869
67.82898491307309,0.7174954445738542,68.19464111328125,0.680468738079071
67.82898551539371,0.7175031147505108,68.18157958984375,0.6820312142372131
67.81024571468956,0.7194191970323262,68.17625427246094,0.682812511920929
67.80190758956105,0.7202727355455097,68.20133972167969,0.678906261920929
67.79961094103362,0.7205734472525748,68.20097351074219,0.6804686784744263
67.79797965601871,0.7206929592709792,68.20401000976562,0.6804686784744263
67.79726229215923,0.7207211930500833,68.21966552734375,0.6796874403953552
67.7973488255551,0.7207720420862499,68.22260284423828,0.6781249642372131
67.79581612034848,0.7209211446736988,68.20020294189453,0.6789062023162842
67.79701774998715,0.7208856642246246,68.19793701171875,0.6796874403953552
67.7990423503675,0.7206222446341264,68.19786071777344,0.680468738079071
67.79882149947316,0.7206093731679415,68.18991088867188,0.6835936903953552
67.79662302920693,0.7208940386772156,68.17312622070312,0.6820312142372131
67.7953987121582,0.7209455402273881,68.1835708618164,0.682812511920929
67.79478193584241,0.7210456305428555,68.16104125976562,0.6843750476837158
67.79451310007195,0.7210596360658345,68.15180969238281,0.6859375238418579
67.79144989816766,0.7213849613541051,68.16475677490234,0.68359375
67.79106260600842,0.7213585329683203,68.15374755859375,0.6843749284744263
67.78901009810598,0.7215770043824848,68.15214538574219,0.6843749284744263
67.78689635427375,0.7217209292085547,68.17112731933594,0.682812511920929
67.78567263954564,0.7219592724975786,68.17484283447266,0.6828124523162842
67.78617979350842,0.7219418789211073,68.16122436523438,0.6835936903953552
67.78916569759971,0.721605238161589,68.17562866210938,0.682812511920929
67.78908177425987,0.7215268517795362,68.16468048095703,0.684374988079071
67.78610671193977,0.7219041429067913,68.16336059570312,0.6843750476837158
67.78361832468133,0.7221867740154266,68.16480255126953,0.684374988079071
67.78250965319182,0.7222721811972166,68.17790222167969,0.68359375
67.78013711226613,0.7224938195002707,68.18850708007812,0.6820312738418579
67.77788724397358,0.7226718303404356,68.18949127197266,0.680468738079071
67.77883268657483,0.7225496063106939,68.16697692871094,0.6835936903953552
67.77586304514031,0.7228659171807138,68.18061828613281,0.6820312142372131
67.77608048288445,0.7227778011246732,68.1717529296875,0.68359375
67.77468651219418,0.7229031889062179,68.17291259765625,0.68359375
67.77297150461297,0.7231024597820482,68.17518615722656,0.6828124523162842
67.77563496639854,0.7228265938005949,68.17210388183594,0.68359375
67.77407395212273,0.7229770563150707,68.17439270019531,0.6820312738418579
67.77494992707905,0.7228973147116209,68.17326354980469,0.6828124523162842
67.77345898276882,0.723047104321028,68.1733169555664,0.6828124523162842
67.77485496119449,0.7228921118535494,68.1739730834961,0.6828124523162842
67.77372681467156,0.7230123155995419,68.17405700683594,0.6828124523162842
67.77300724230315,0.7230746557838038,68.17391967773438,0.6828124523162842
67.76937826056229,0.7234951069480494,68.1814193725586,0.6820312738418579
67.77343589381168,0.7230482352407355,68.18158721923828,0.6820312738418579
67.77324074193051,0.7231008630049857,68.16581726074219,0.6851562261581421
67.77112438804225,0.723271895396082,68.17542266845703,0.6835936903953552
67.7714151081286,0.7232486323306435,68.17195129394531,0.68359375
67.76964950561523,0.7234182906778235,68.16847229003906,0.6843749284744263
67.76824911017167,0.7235635644511172,68.16954040527344,0.6843749284744263
67.76749199315121,0.723618253281242,68.16925048828125,0.6851562261581421
67.76805656834652,0.7235719247868186,68.16207885742188,0.6851562857627869
67.7674644871762,0.7236342822250567,68.16072845458984,0.6851562857627869
67.76639597039474,0.7237345842938674,68.16394805908203,0.6851562857627869
67.76650458888004,0.7237255588958138,68.17578125,0.6820312142372131
67.76774316085012,0.723595645866896,68.18995666503906,0.680468738079071
67.7684510883532,0.7235082184013567,68.1950912475586,0.680468738079071
67.76445067556281,0.7239286632914292,68.19204711914062,0.6796875
67.76579545673572,0.7238025900564695,68.1961669921875,0.680468738079071
67.76416899028577,0.7239614301606229,68.1904067993164,0.6804687976837158
67.7678915324964,0.7235646828224784,68.1803207397461,0.6820312142372131
67.76423384013928,0.7239715833412973,68.18772888183594,0.6820312738418579
67.76552501477693,0.723862919368242,68.17267608642578,0.684374988079071
67.7648761146947,0.7239162278802771,68.16395568847656,0.686718761920929
67.76362810636822,0.724042291703977,68.18013000488281,0.6835936903953552
67.7634680898566,0.7241039840798629,68.164794921875,0.6851562261581421
67.76346688521535,0.7240789093469319,68.18526458740234,0.6820312142372131
67.7645791706286,0.7240269435079474,68.20201110839844,0.6789062023162842
67.7657400432386,0.7239433495621932,68.18334197998047,0.682812511920929
67.76646563881322,0.7238977065211848,68.1915283203125,0.6812499761581421
67.76909235904091,0.7235495542225084,68.13336181640625,0.6875
67.77165302477385,0.7234659681194707,68.1786880493164,0.6820312142372131
67.77234147724353,0.7233656644821167,68.19348907470703,0.6812500357627869
67.77040581954152,0.72355024281301,68.21068572998047,0.6796875
67.77117016440944,0.7233907282352448,68.18385314941406,0.6828125715255737
67.77070276360763,0.7234530888105694,68.19065856933594,0.6804687976837158
67.76625683433132,0.7238983888375131,68.19100952148438,0.6820312738418579
67.76877654226203,0.7236713406286741,68.20783996582031,0.6796875
67.76535475881477,0.7240050215470163,68.1943359375,0.680468738079071
67.76688545628598,0.7238082383808336,68.17701721191406,0.6820312142372131
67.76510098105983,0.72398557631593,68.18804168701172,0.6812500357627869
67.76139831542969,0.7243237997356214,68.20132446289062,0.680468738079071
67.76038621601306,0.7243430096852151,68.22000122070312,0.6781249642372131
67.7625597903603,0.7242002267586557,68.1996841430664,0.680468738079071
67.76005654585988,0.7243918149094832,68.19471740722656,0.680468738079071
67.76079639635589,0.724332614948875,68.19159698486328,0.6812499761581421
67.76175770006682,0.7242277892012345,68.1989517211914,0.6812499761581421
67.76138968216746,0.7242657322632639,68.19760131835938,0.680468738079071
67.75962267423931,0.7244155312839308,68.18904113769531,0.682812511920929
67.75973811902497,0.7244681794392435,68.18546295166016,0.682812511920929
67.76194702951531,0.7241654317629965,68.1890640258789,0.6820312738418579
67.75966363204152,0.7244469350890109,68.18795776367188,0.6812499761581421
67.75892578928094,0.7245870138469496,68.20449829101562,0.680468738079071
67.75633400364926,0.7247837813276994,68.20298767089844,0.6796875
67.75790585969624,0.7246204426414088,68.20582580566406,0.6796875
67.75904344257556,0.7244943709749925,68.20362854003906,0.6781250238418579
67.75695640162418,0.7247078763811212,68.21109008789062,0.6781250238418579
67.75846481323242,0.7245361757905859,68.21028137207031,0.6796875
67.75640608135022,0.7247367971821835,68.20975494384766,0.6781250238418579
67.75731297543174,0.7246615572979576,68.20989227294922,0.678906261920929
67.75547549599095,0.7248287436209226,68.20089721679688,0.678906261920929
67.75944739893863,0.7244275024062709,68.20527648925781,0.678906261920929
67.7569714596397,0.7246859638314498,68.20069885253906,0.680468738079071
67.75703209324887,0.7246654080717188,68.20320129394531,0.678906261920929
67.75679377505654,0.7247026939141122,68.20086669921875,0.678906261920929
67.75605472765471,0.7247772389336636,68.19802856445312,0.6812499761581421
67.75551143445466,0.7248151898384094,68.20136260986328,0.6796875
67.75777314838611,0.7245933319392958,68.18991088867188,0.6820312142372131
67.7578424152575,0.7246055383431284,68.19808959960938,0.6812499761581421
67.75705156828228,0.7246807578362917,68.1922607421875,0.6820312142372131
67.75515907689145,0.7248601584058059,68.1942367553711,0.6820312142372131
67.75443709524055,0.7249437445088437,68.19287109375,0.6820312142372131
67.7558294597425,0.7248016313502663,68.19369506835938,0.6812499761581421
67.7548599243164,0.7249019475359666,68.2033920288086,0.680468738079071
67.75567586798417,0.7248267170630003,68.20523071289062,0.678906261920929
67.75488943802684,0.7248890588158056,68.1980209350586,0.6812499761581421
67.75758442125823,0.7246177290615282,68.20648193359375,0.678906261920929
67.75525424354954,0.7248556237471732,68.20466613769531,0.678906261920929
67.7556485627827,0.7248138361855557,68.20899963378906,0.6796875
67.7563073007684,0.7247386041440462,68.20718383789062,0.6796875
67.7548310129266,0.7248890603843489,68.20674133300781,0.6796875
67.75530022069027,0.724838923466833,68.20379638671875,0.6796875
67.75584190770199,0.7247887583155381,68.21110534667969,0.678906261920929
67.75501170911286,0.7248845570965817,68.19169616699219,0.680468738079071
67.75521408884148,0.7249301875892439,68.17204284667969,0.682812511920929
67.75448487934314,0.7249943535578879,68.19098663330078,0.6812500357627869
67.75450395282947,0.7250560286797976,68.14315795898438,0.6859374642372131
67.75550942671926,0.7249859979278163,68.16246795654297,0.684374988079071
67.75683975219727,0.7248106708652094,68.16845703125,0.6851562261581421
67.75830037970292,0.7247437960223148,68.14509582519531,0.6859375238418579
67.7583371212608,0.7247663940254011,68.14935302734375,0.6859374642372131
67.75804680272152,0.7247065164540943,68.14551544189453,0.6859374642372131
67.75617740028783,0.7248703131550237,68.14089965820312,0.6859375238418579
67.75616515310188,0.7249256717531305,68.14080810546875,0.6867187023162842
67.75478182340923,0.7249835023754522,68.14457702636719,0.6867187023162842
67.7546571430407,0.7249821487225985,68.1470718383789,0.6859374642372131
67.7510562695955,0.7253766169673518,68.14440155029297,0.6859374642372131
67.74796255011307,0.7256298818086323,68.14395141601562,0.6867187023162842
67.74745037681178,0.7256472753851038,68.13911437988281,0.6867187023162842
67.74914611013313,0.725526855180138,68.14616394042969,0.6859374642372131
67.74660130550987,0.7257313179342371,68.14326477050781,0.6859374642372131
67.74622646131013,0.7257563958042547,68.15064239501953,0.6859374642372131
67.74592269094367,0.725809716864636,68.14564514160156,0.6859374642372131
67.74645273309005,0.7257968438299078,68.15037536621094,0.6859374642372131
67.74632002177991,0.7257724388649589,68.13310241699219,0.6874999403953552
67.74516115690533,0.7258971458987186,68.14820861816406,0.686718761920929
67.74503045333059,0.7258912685670351,68.1329345703125,0.686718761920929
67.7458640650699,0.7258397685854059,68.14930725097656,0.6859375238418579
67.74551652607165,0.725835244906576,68.1506118774414,0.6859375238418579
67.74063150506271,0.7263270804756566,68.1654052734375,0.6851562261581421
67.74252218949168,0.7261501880068528,68.16368865966797,0.6851562261581421
67.74218790154708,0.7261745882661719,68.17539978027344,0.6820312738418579
67.74235956292404,0.726125114842465,68.15511322021484,0.684374988079071
67.74110954686215,0.7262787364031139,68.16775512695312,0.6812500357627869
67.74084552965667,0.7263038158416748,68.15425109863281,0.684374988079071
67.74313635575145,0.7260774405379045,68.16716003417969,0.68359375
67.74126133165862,0.7262362759364279,68.17691040039062,0.6820312738418579
67.74160445363898,0.7262439461130845,68.17493438720703,0.6820312738418579
67.74150627537777,0.7262432653652994,68.1649398803711,0.682812511920929
67.7393230639006,0.7264484151413566,68.16447448730469,0.6820312142372131
67.72849052830746,0.7275701322053608,68.11801147460938,0.6906250715255737
67.72563954403526,0.7278161519452145,68.13374328613281,0.6890625357627869
67.72222920467979,0.7282056447706724,68.12985229492188,0.6890625357627869
67.72282971833882,0.728120030541169,68.11367797851562,0.688281238079071
67.72371814125462,0.7280267335866627,68.13397216796875,0.6882811784744263
67.722369746158,0.7281938979500219,68.1591796875,0.68359375
67.72289798134251,0.7281058007165006,68.14227294921875,0.6851562261581421
67.72148453561883,0.7282555887573644,68.14862060546875,0.686718761920929
67.71886725174754,0.7284980039847525,68.15007019042969,0.684374988079071
67.72197703311318,0.7281887060717532,68.13761138916016,0.6875
67.72115486546566,0.7282555840517345,68.14302062988281,0.6859374642372131
67.72094043932464,0.7282761398114657,68.16012573242188,0.684374988079071
67.72014336836965,0.7283886435784792,68.1420669555664,0.6875000596046448
67.72058507015831,0.7283217891266471,68.13948822021484,0.6882812976837158
67.72032787925319,0.7283482159438887,68.13595581054688,0.6882812976837158
67.72135925292969,0.7282524234370181,68.13514709472656,0.6875000596046448
67.72053748682926,0.7283378196390051,68.15579223632812,0.6851562857627869
67.71819586502879,0.7285795635298679,68.14640808105469,0.6875000596046448
67.71985204596268,0.7283886514211956,68.15036010742188,0.6859374642372131
67.72062622873406,0.7283545450160378,68.16152954101562,0.6851562261581421
67.72156424271434,0.7282524171628451,68.13230895996094,0.6890625357627869
67.72192985133121,0.7282210227690245,68.15538024902344,0.684374988079071
67.72060012817383,0.7283687748407063,68.14834594726562,0.686718761920929
67.72314111809982,0.7280725852439278,68.16311645507812,0.6843749284744263
67.72442486411647,0.7279991585957376,68.14762878417969,0.6851562261581421
67.72628744024979,0.7279510278450815,68.15223693847656,0.6851561665534973
67.72688554462634,0.7278868665820674,68.14532470703125,0.6851562857627869
67.73230863872327,0.7275109338132959,68.10062408447266,0.6906250715255737
67.73180529945775,0.7274217009544373,68.18122863769531,0.6812499165534973
67.7293018541838,0.7276851362303683,68.17034912109375,0.682812511920929
67.72707888954564,0.7278534424932379,68.1283187866211,0.6874999403953552
67.72364265040348,0.7281683620653654,68.14378356933594,0.6859374642372131
67.723438463713,0.7281765169218967,68.13180541992188,0.686718761920929
67.72304354215923,0.7281464589269537,68.11924743652344,0.6898437738418579
67.72003956844932,0.7284464992974934,68.13243103027344,0.688281238079071
67.71938946372585,0.7285935706213901,68.13882446289062,0.6859374642372131
67.71980707268966,0.7284894130731884,68.1473159790039,0.6851562261581421
67.71689123856395,0.7287151264516931,68.14506530761719,0.6851561665534973
67.71907545390881,0.7284765416070035,68.14315795898438,0.6867187023162842
67.71687899137798,0.7286931966480455,68.14100646972656,0.6867187023162842
67.71822015862716,0.7285793282483753,68.14665222167969,0.6859374642372131
67.71702595760948,0.7286880126124934,68.15180206298828,0.684374988079071
67.71640737433182,0.7287458416662718,68.16372680664062,0.6835936903953552
67.7140884399414,0.7289997825497075,68.14488220214844,0.6867187023162842
67.71580284520199,0.7288197122122112,68.15460205078125,0.6851561665534973
67.71515033119603,0.7288615138907182,68.15585327148438,0.6851561665534973
67.71494614450555,0.7288942807599118,68.15252685546875,0.6851561665534973
67.71473954853259,0.7289109935885981,68.14118957519531,0.6867186427116394
67.71517542788857,0.7288531629662764,68.15380859375,0.6859374642372131
67.71637625443309,0.728752181718224,68.15408325195312,0.6859374642372131
67.71594700060393,0.7287978027996264,68.15281677246094,0.6859374642372131
67.71443979363693,0.728939911252574,68.14224243164062,0.6867186427116394
67.71486382735402,0.7289109826087952,68.16732788085938,0.684374988079071
67.71546273482473,0.7288402805202886,68.14894104003906,0.6859374642372131
67.71583717747738,0.7288357599785453,68.1371078491211,0.6859374642372131
67.71473151759098,0.7289528015412783,68.15452575683594,0.684374988079071
67.71571109169408,0.7288789106042761,68.12345123291016,0.688281238079071
67.71574080617805,0.7288569980546048,68.13212585449219,0.686718761920929
67.71690870586194,0.7287117227127677,68.14569854736328,0.6859375238418579
67.71423098915501,0.7289618285078752,68.13451385498047,0.6875
67.71418641742908,0.7289771892522511,68.14720916748047,0.6859375238418579
67.7159239116468,0.7287971424429041,68.1431655883789,0.6859374046325684
67.71412859464947,0.7289893893819106,68.1484375,0.6867187023162842
67.71521759033203,0.7288556365590346,68.14154052734375,0.6859375238418579
67.71522923519737,0.728867841394324,68.13959503173828,0.6867187023162842
67.71467971801758,0.72890578759344,68.1401138305664,0.6867187023162842
67.71379751908152,0.7289977465805254,68.16417694091797,0.6828124523162842
67.71340741609272,0.7290427025995756,68.13758850097656,0.6875
67.71554204037315,0.7288131604069158,68.16212463378906,0.6851562261581421
67.71466606541684,0.7289507498866633,68.13505554199219,0.6875
67.71412518149928,0.7290144672519282,68.13013458251953,0.6875
67.71545149150647,0.7288685221421091,68.16009521484375,0.684374988079071
67.71520775242855,0.7289270350807592,68.19136047363281,0.680468738079071
67.71424705103824,0.7290266783613908,68.19610595703125,0.6812499165534973
67.7144785429302,0.7289765100730093,68.20657348632812,0.6789062023162842
67.71683602584035,0.7287856073755967,68.2005615234375,0.6796874403953552
67.71769232498973,0.7286975038679022,68.16596984863281,0.6843749284744263
67.71756282605622,0.7287535243912747,68.19676208496094,0.6804686784744263
67.71776139108758,0.7287566771632746,68.17253112792969,0.6835936903953552
67.71999720523232,0.7284977749774331,68.19071960449219,0.6820312738418579
67.7175262852719,0.7287444801707017,68.12211608886719,0.6898437738418579
67.71713236758583,0.7288563220124495,68.12678527832031,0.6890624761581421
67.72002932899876,0.728419376047034,68.13677215576172,0.6875
67.71793626484119,0.7287200846170124,68.15400695800781,0.6843749284744263
67.71736165096885,0.7287548733384985,68.15640258789062,0.6851562261581421
67.7182896262721,0.728672422860798,68.14020538330078,0.6867187023162842
67.71664067318565,0.7287573688908627,68.16778564453125,0.6835938096046448
67.71432495117188,0.7290350371285489,68.15739440917969,0.6859374642372131
67.71414606194747,0.7290099545529014,68.159423828125,0.684374988079071
67.71366018997996,0.7290406713360235,68.16427612304688,0.68359375
67.71349113865902,0.729057396713056,68.15928649902344,0.6851562261581421
67.7135228608784,0.729044507992895,68.1610107421875,0.68359375
67.71016532496402,0.729374382056688,68.16024780273438,0.68359375
67.71368849904914,0.7290232714853788,68.16006469726562,0.68359375
67.71210499813682,0.7291737402740278,68.16390228271484,0.68359375
67.71108326159026,0.7292740595968146,68.14665222167969,0.6859374642372131
67.71247843692177,0.7291441512735266,68.16397094726562,0.684374988079071
67.71032333374023,0.7293447695280376,68.17379760742188,0.682812511920929
67.71232404206928,0.729160864102213,68.1549301147461,0.6851562261581421
67.7131263331363,0.729065085712232,68.15916442871094,0.684374988079071
67.71185965287059,0.7291981452389767,68.15843200683594,0.6851562261581421
67.71178596898129,0.7292180155452929,68.16065979003906,0.6851562261581421
67.70990150853207,0.7294030613020847,68.16206359863281,0.684374988079071
67.7089285599558,0.729467898607254,68.15495300292969,0.6851562261581421
67.70697503340871,0.7297128109555495,68.15896606445312,0.684374988079071
67.70674595079925,0.7297371955294358,68.15509796142578,0.6851562261581421
67.7066869233784,0.7297372080777821,68.1488037109375,0.6859374642372131
67.70608440198396,0.7297706494205877,68.1512451171875,0.6859374642372131
67.7083585638749,0.7295449407477128,68.15320587158203,0.6859374642372131
67.70645221910979,0.7297288524477106,68.17236328125,0.68359375
67.70646265933388,0.7297448860971552,68.17603302001953,0.6828124523162842
67.70680618286133,0.7296947256514901,68.1758041381836,0.6828124523162842
67.70326975772255,0.730049663468411,68.17701721191406,0.6828124523162842
67.7057721991288,0.7297988784940619,68.1767349243164,0.6828124523162842
67.70573144210012,0.7297988926109514,68.17488098144531,0.68359375
67.70701840049342,0.7296734938496038,68.17466735839844,0.68359375
67.70843827097039,0.7295449376106262,68.17634582519531,0.68359375
67.70593522724353,0.7297828338648144,68.17556762695312,0.6828124523162842
67.70756892154091,0.7296233365410253,68.17930603027344,0.6828124523162842
