loss,accuracy,val_loss,val_accuracy
67.35082686574836,0.7657327620606673,67.7099380493164,0.729687511920929
67.35393283241673,0.7655111268946999,67.74384307861328,0.7273436784744263
67.35169721904553,0.7655773351066991,67.69261169433594,0.7328125238418579
67.34791986565841,0.7660018393867895,67.69395446777344,0.7320312261581421
67.34090564125462,0.7666522782099875,67.71868896484375,0.729687511920929
67.33902539704975,0.7667505615635922,67.7344970703125,0.7281250357627869
67.33401850650185,0.767128985179098,67.68742370605469,0.733593761920929
67.3354562458239,0.7670297952074754,67.7374496459961,0.7265625
67.33146446629574,0.767349257280952,67.718505859375,0.7281250357627869
67.32906582480983,0.7676809241897181,67.71699523925781,0.7289062142372131
67.3304238570364,0.7675033337191531,67.71501159667969,0.7281249761581421
67.33003736797131,0.7675643437787106,67.70314025878906,0.731249988079071
67.33092257851048,0.7674608607041208,67.72992706298828,0.7289062142372131
67.32875964516087,0.7676535782061125,67.71170043945312,0.729687511920929
67.32805513080798,0.7677120848705894,67.7340087890625,0.7265625
67.32406395360043,0.7681189995062979,67.75261688232422,0.7234374284744263
67.31891873008327,0.7688179972924685,67.71611785888672,0.7304686903953552
67.32046709562603,0.7686051804768411,67.70895385742188,0.729687511920929
67.31987300672029,0.7685999901671159,67.72502136230469,0.7296874523162842
67.31859568545693,0.7687310325471979,67.72911834716797,0.7289062142372131
67.31705936632659,0.7688832863381034,67.74916076660156,0.7249999642372131
67.31678450734992,0.7689309606426641,67.73147583007812,0.725781261920929
67.31663814343904,0.7689619064331055,67.74522399902344,0.7249999642372131
67.31610288118061,0.7691352006636167,67.7145004272461,0.7289062142372131
67.31270880448191,0.769317068551716,67.71090698242188,0.7312499284744263
67.30955826608758,0.7696030783025842,67.73651885986328,0.7250000238418579
67.3094980340255,0.7695400589390805,67.73577880859375,0.727343738079071
67.30847950985557,0.7696993382353532,67.71403503417969,0.7304686903953552
67.30708513761822,0.769764172403436,67.66862487792969,0.7351561784744263
67.30763666253341,0.7698091299910295,67.69590759277344,0.7328124642372131
67.30679180747585,0.7698446088715604,67.6968994140625,0.7312500476837158
67.30758024516858,0.7697576284408569,67.69336700439453,0.7320312261581421
67.30439718146073,0.7700578789961966,67.7186050415039,0.7289062738418579
67.30255428113435,0.7702648278913999,67.68282318115234,0.733593761920929
67.30391552573757,0.770098992084202,67.6885757446289,0.7343750596046448
67.3005300823011,0.7704742660647944,67.69725036621094,0.7320312261581421
67.30111533717105,0.7703823055091658,67.712646484375,0.7312500476837158
67.30067745007966,0.7703899913712552,67.69639587402344,0.7320312857627869
67.29984042519017,0.770546776683707,67.7088394165039,0.7304688096046448
67.29814147949219,0.7706913618664992,67.70494079589844,0.7296874523162842
67.2968844363564,0.7707903400847786,67.70758819580078,0.7296874523162842
67.2962582236842,0.7708520026583421,67.71218872070312,0.7296874523162842
67.2980792396947,0.7707214214299855,67.70295715332031,0.731249988079071
67.29580186542712,0.7708481628643838,67.71549224853516,0.7304688096046448
67.29600926449424,0.7708642059250882,67.70206451416016,0.7312499284744263
67.29373289409436,0.7711335075528998,67.69094848632812,0.7320312857627869
67.29568340903835,0.7709398850014335,67.69731140136719,0.7320312261581421
67.29435428820159,0.7710639316784708,67.70285034179688,0.7320312261581421
67.29298782348633,0.7712008419789766,67.69491577148438,0.731249988079071
67.29253548070004,0.7712182371239913,67.71116638183594,0.73046875
67.29414648758738,0.7710478854806799,67.70650482177734,0.731249988079071
67.29185505917198,0.7713551348761508,67.69898223876953,0.7320312261581421
67.29328175594932,0.7711802705338127,67.70734405517578,0.73046875
67.29266016106857,0.7712600231170654,67.70320892333984,0.7304688096046448
67.29289145218699,0.7712729039945101,67.71222686767578,0.7304686903953552
67.29621967516448,0.7710293562788713,67.70792388916016,0.7304688096046448
67.30015724583676,0.7707286508459794,67.6927719116211,0.7320312261581421
67.30935046547337,0.769958927443153,67.66615295410156,0.734375
67.31173344662315,0.7696247853730854,67.69039916992188,0.7328125238418579
67.31488980745014,0.769213141579377,67.75848388671875,0.7250000238418579
67.31260420146741,0.7697836097918058,67.71749114990234,0.7281249761581421
67.31647049753289,0.7692992263718655,67.7259292602539,0.7289062738418579
67.31339183606599,0.769417383168873,67.70905303955078,0.729687511920929
67.30953136243318,0.7699157799545088,67.75213623046875,0.723437488079071
67.30581725271125,0.7701857513503024,67.74024200439453,0.7257812023162842
67.3045768737793,0.7702603042125702,67.69493865966797,0.7320312261581421
67.30046362625926,0.7706599706097653,67.70999145507812,0.73046875
67.29572135523746,0.7711692107351202,67.69805908203125,0.7312500476837158
67.28893761885793,0.771757290551537,67.69451141357422,0.73046875
67.29000432867753,0.7717315350708208,67.67532348632812,0.7335937023162842
67.28831100463867,0.7718413362377569,67.67000579833984,0.7351561784744263
67.28356451737254,0.7722893514131245,67.6689224243164,0.7343749403953552
67.28459528872841,0.7720546000882199,67.6990966796875,0.729687511920929
67.2779954609118,0.7727518128721338,67.70951080322266,0.7281249761581421
67.27231678209807,0.7733051102412375,67.71421813964844,0.7289062142372131
67.27285646137439,0.7732445550592322,67.6905746459961,0.7320312261581421
